START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
04/06/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/06/16,04/06/16,01:30 PM,01:30 PM,FALSE,TRUE,04/06/16,09:30 AM,09:30 AM,FREE,BUSY
04/06/16,07:10 PM,07:10 PM,Phillies at Reds,Great American Ball Park - Cincinnati,"Local TV: CSN- ESPN2 ----- Local Radio: 94 WIP",04/06/16,04/06/16,10:10 PM,10:10 PM,FALSE,TRUE,04/06/16,06:10 PM,06:10 PM,FREE,BUSY
04/07/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/07/16,04/07/16,01:30 PM,01:30 PM,FALSE,TRUE,04/07/16,09:30 AM,09:30 AM,FREE,BUSY
04/07/16,12:35 PM,12:35 PM,Phillies at Reds,Great American Ball Park - Cincinnati,"Local TV: CSN ----- Local Radio: 94 WIP",04/07/16,04/07/16,03:35 PM,03:35 PM,FALSE,TRUE,04/07/16,11:35 AM,11:35 AM,FREE,BUSY
04/08/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/08/16,04/08/16,01:30 PM,01:30 PM,FALSE,TRUE,04/08/16,09:30 AM,09:30 AM,FREE,BUSY
04/08/16,01:10 PM,01:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN- MLBN ----- Local Radio: 94 WIP",04/08/16,04/08/16,04:10 PM,04:10 PM,FALSE,TRUE,04/08/16,12:10 PM,12:10 PM,FREE,BUSY
04/09/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/09/16,04/09/16,01:30 PM,01:30 PM,FALSE,TRUE,04/09/16,09:30 AM,09:30 AM,FREE,BUSY
04/09/16,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: CSN- MLBN ----- Local Radio: 94 WIP",04/09/16,04/09/16,10:10 PM,10:10 PM,FALSE,TRUE,04/09/16,06:10 PM,06:10 PM,FREE,BUSY
04/10/16,01:10 PM,01:10 PM,Phillies at Mets,Citi Field - Flushing,"Local TV: TCN ----- Local Radio: 94 WIP",04/10/16,04/10/16,04:10 PM,04:10 PM,FALSE,TRUE,04/10/16,12:10 PM,12:10 PM,FREE,BUSY
04/11/16,03:05 PM,03:05 PM,Padres at Phillies,Citizens Bank Park - Philadelphia,"Local TV: NBC 10 ----- Local Radio: 94 WIP",04/11/16,04/11/16,06:05 PM,06:05 PM,FALSE,TRUE,04/11/16,02:05 PM,02:05 PM,FREE,BUSY
04/12/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/12/16,04/12/16,01:30 PM,01:30 PM,FALSE,TRUE,04/12/16,09:30 AM,09:30 AM,FREE,BUSY
04/12/16,07:05 PM,07:05 PM,Padres at Phillies,Citizens Bank Park - Philadelphia,"Local TV: TCN ----- Local Radio: 94 WIP",04/12/16,04/12/16,10:05 PM,10:05 PM,FALSE,TRUE,04/12/16,06:05 PM,06:05 PM,FREE,BUSY
04/13/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/13/16,04/13/16,01:30 PM,01:30 PM,FALSE,TRUE,04/13/16,09:30 AM,09:30 AM,FREE,BUSY
04/13/16,07:05 PM,07:05 PM,Padres at Phillies,Citizens Bank Park - Philadelphia,"Local TV: TCN ----- Local Radio: 94 WIP",04/13/16,04/13/16,10:05 PM,10:05 PM,FALSE,TRUE,04/13/16,06:05 PM,06:05 PM,FREE,BUSY
04/14/16,01:05 PM,01:05 PM,Padres at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/14/16,04/14/16,04:05 PM,04:05 PM,FALSE,TRUE,04/14/16,12:05 PM,12:05 PM,FREE,BUSY
04/15/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/15/16,04/15/16,01:30 PM,01:30 PM,FALSE,TRUE,04/15/16,09:30 AM,09:30 AM,FREE,BUSY
04/15/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/15/16,04/15/16,10:05 PM,10:05 PM,FALSE,TRUE,04/15/16,06:05 PM,06:05 PM,FREE,BUSY
04/16/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/16/16,04/16/16,01:30 PM,01:30 PM,FALSE,TRUE,04/16/16,09:30 AM,09:30 AM,FREE,BUSY
04/16/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/16/16,04/16/16,10:05 PM,10:05 PM,FALSE,TRUE,04/16/16,06:05 PM,06:05 PM,FREE,BUSY
04/17/16,01:35 PM,01:35 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/17/16,04/17/16,04:35 PM,04:35 PM,FALSE,TRUE,04/17/16,12:35 PM,12:35 PM,FREE,BUSY
04/18/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/18/16,04/18/16,01:30 PM,01:30 PM,FALSE,TRUE,04/18/16,09:30 AM,09:30 AM,FREE,BUSY
04/18/16,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/18/16,04/18/16,10:05 PM,10:05 PM,FALSE,TRUE,04/18/16,06:05 PM,06:05 PM,FREE,BUSY
04/19/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/19/16,04/19/16,01:30 PM,01:30 PM,FALSE,TRUE,04/19/16,09:30 AM,09:30 AM,FREE,BUSY
04/19/16,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/19/16,04/19/16,10:05 PM,10:05 PM,FALSE,TRUE,04/19/16,06:05 PM,06:05 PM,FREE,BUSY
04/20/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/20/16,04/20/16,01:30 PM,01:30 PM,FALSE,TRUE,04/20/16,09:30 AM,09:30 AM,FREE,BUSY
04/20/16,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/20/16,04/20/16,10:05 PM,10:05 PM,FALSE,TRUE,04/20/16,06:05 PM,06:05 PM,FREE,BUSY
04/21/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/21/16,04/21/16,01:30 PM,01:30 PM,FALSE,TRUE,04/21/16,09:30 AM,09:30 AM,FREE,BUSY
04/22/16,08:10 PM,08:10 PM,Phillies at Brewers,Miller Park - Milwaukee,"Local TV: TCN ----- Local Radio: 94 WIP",04/22/16,04/22/16,11:10 PM,11:10 PM,FALSE,TRUE,04/22/16,07:10 PM,07:10 PM,FREE,BUSY
04/23/16,07:10 PM,07:10 PM,Phillies at Brewers,Miller Park - Milwaukee,"Local TV: CSN ----- Local Radio: 94 WIP",04/23/16,04/23/16,10:10 PM,10:10 PM,FALSE,TRUE,04/23/16,06:10 PM,06:10 PM,FREE,BUSY
04/24/16,02:10 PM,02:10 PM,Phillies at Brewers,Miller Park - Milwaukee,"Local TV: CSN ----- Local Radio: 94 WIP",04/24/16,04/24/16,05:10 PM,05:10 PM,FALSE,TRUE,04/24/16,01:10 PM,01:10 PM,FREE,BUSY
04/25/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/25/16,04/25/16,01:30 PM,01:30 PM,FALSE,TRUE,04/25/16,09:30 AM,09:30 AM,FREE,BUSY
04/26/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/26/16,04/26/16,01:30 PM,01:30 PM,FALSE,TRUE,04/26/16,09:30 AM,09:30 AM,FREE,BUSY
04/26/16,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",04/26/16,04/26/16,10:05 PM,10:05 PM,FALSE,TRUE,04/26/16,06:05 PM,06:05 PM,FREE,BUSY
04/27/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/27/16,04/27/16,01:30 PM,01:30 PM,FALSE,TRUE,04/27/16,09:30 AM,09:30 AM,FREE,BUSY
04/27/16,07:05 PM,07:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",04/27/16,04/27/16,10:05 PM,10:05 PM,FALSE,TRUE,04/27/16,06:05 PM,06:05 PM,FREE,BUSY
04/28/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/28/16,04/28/16,01:30 PM,01:30 PM,FALSE,TRUE,04/28/16,09:30 AM,09:30 AM,FREE,BUSY
04/28/16,04:05 PM,04:05 PM,Phillies at Nationals,Nationals Park - Washington,"Local TV: CSN ----- Local Radio: 94 WIP",04/28/16,04/28/16,07:05 PM,07:05 PM,FALSE,TRUE,04/28/16,03:05 PM,03:05 PM,FREE,BUSY
04/29/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/29/16,04/29/16,01:30 PM,01:30 PM,FALSE,TRUE,04/29/16,09:30 AM,09:30 AM,FREE,BUSY
04/29/16,07:05 PM,07:05 PM,Indians at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/29/16,04/29/16,10:05 PM,10:05 PM,FALSE,TRUE,04/29/16,06:05 PM,06:05 PM,FREE,BUSY
04/30/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",04/30/16,04/30/16,01:30 PM,01:30 PM,FALSE,TRUE,04/30/16,09:30 AM,09:30 AM,FREE,BUSY
04/30/16,07:05 PM,07:05 PM,Indians at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",04/30/16,04/30/16,10:05 PM,10:05 PM,FALSE,TRUE,04/30/16,06:05 PM,06:05 PM,FREE,BUSY
05/01/16,02:35 PM,02:35 PM,Indians at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/01/16,05/01/16,05:35 PM,05:35 PM,FALSE,TRUE,05/01/16,01:35 PM,01:35 PM,FREE,BUSY
05/02/16,08:15 PM,08:15 PM,Phillies at Cardinals,Busch Stadium - St. Louis,"Local TV: CSN ----- Local Radio: 94 WIP",05/02/16,05/02/16,11:15 PM,11:15 PM,FALSE,TRUE,05/02/16,07:15 PM,07:15 PM,FREE,BUSY
05/03/16,08:15 PM,08:15 PM,Phillies at Cardinals,Busch Stadium - St. Louis,"Local TV: CSN ----- Local Radio: 94 WIP",05/03/16,05/03/16,11:15 PM,11:15 PM,FALSE,TRUE,05/03/16,07:15 PM,07:15 PM,FREE,BUSY
05/04/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/04/16,05/04/16,01:30 PM,01:30 PM,FALSE,TRUE,05/04/16,09:30 AM,09:30 AM,FREE,BUSY
05/04/16,08:15 PM,08:15 PM,Phillies at Cardinals,Busch Stadium - St. Louis,"Local TV: CSN ----- Local Radio: 94 WIP",05/04/16,05/04/16,11:15 PM,11:15 PM,FALSE,TRUE,05/04/16,07:15 PM,07:15 PM,FREE,BUSY
05/05/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/05/16,05/05/16,01:30 PM,01:30 PM,FALSE,TRUE,05/05/16,09:30 AM,09:30 AM,FREE,BUSY
05/05/16,01:45 PM,01:45 PM,Phillies at Cardinals,Busch Stadium - St. Louis,"Local TV: CSN ----- Local Radio: 94 WIP",05/05/16,05/05/16,04:45 PM,04:45 PM,FALSE,TRUE,05/05/16,12:45 PM,12:45 PM,FREE,BUSY
05/06/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: TCN ----- Local Radio: 94 WIP",05/06/16,05/06/16,10:10 PM,10:10 PM,FALSE,TRUE,05/06/16,06:10 PM,06:10 PM,FREE,BUSY
05/07/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: CSN ----- Local Radio: 94 WIP",05/07/16,05/07/16,10:10 PM,10:10 PM,FALSE,TRUE,05/07/16,06:10 PM,06:10 PM,FREE,BUSY
05/08/16,01:10 PM,01:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: CSN ----- Local Radio: 94 WIP",05/08/16,05/08/16,04:10 PM,04:10 PM,FALSE,TRUE,05/08/16,12:10 PM,12:10 PM,FREE,BUSY
05/09/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/09/16,05/09/16,01:30 PM,01:30 PM,FALSE,TRUE,05/09/16,09:30 AM,09:30 AM,FREE,BUSY
05/10/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/10/16,05/10/16,01:30 PM,01:30 PM,FALSE,TRUE,05/10/16,09:30 AM,09:30 AM,FREE,BUSY
05/10/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",05/10/16,05/10/16,10:10 PM,10:10 PM,FALSE,TRUE,05/10/16,06:10 PM,06:10 PM,FREE,BUSY
05/11/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/11/16,05/11/16,01:30 PM,01:30 PM,FALSE,TRUE,05/11/16,09:30 AM,09:30 AM,FREE,BUSY
05/11/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",05/11/16,05/11/16,10:10 PM,10:10 PM,FALSE,TRUE,05/11/16,06:10 PM,06:10 PM,FREE,BUSY
05/12/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/12/16,05/12/16,01:30 PM,01:30 PM,FALSE,TRUE,05/12/16,09:30 AM,09:30 AM,FREE,BUSY
05/12/16,07:10 PM,07:10 PM,Phillies at Braves,Turner Field - Atlanta,"Local TV: CSN ----- Local Radio: 94 WIP",05/12/16,05/12/16,10:10 PM,10:10 PM,FALSE,TRUE,05/12/16,06:10 PM,06:10 PM,FREE,BUSY
05/13/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/13/16,05/13/16,01:30 PM,01:30 PM,FALSE,TRUE,05/13/16,09:30 AM,09:30 AM,FREE,BUSY
05/13/16,07:05 PM,07:05 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/13/16,05/13/16,10:05 PM,10:05 PM,FALSE,TRUE,05/13/16,06:05 PM,06:05 PM,FREE,BUSY
05/14/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/14/16,05/14/16,01:30 PM,01:30 PM,FALSE,TRUE,05/14/16,09:30 AM,09:30 AM,FREE,BUSY
05/14/16,07:05 PM,07:05 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/14/16,05/14/16,10:05 PM,10:05 PM,FALSE,TRUE,05/14/16,06:05 PM,06:05 PM,FREE,BUSY
05/15/16,01:35 PM,01:35 PM,Reds at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/15/16,05/15/16,04:35 PM,04:35 PM,FALSE,TRUE,05/15/16,12:35 PM,12:35 PM,FREE,BUSY
05/16/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/16/16,05/16/16,01:30 PM,01:30 PM,FALSE,TRUE,05/16/16,09:30 AM,09:30 AM,FREE,BUSY
05/16/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/16/16,05/16/16,10:05 PM,10:05 PM,FALSE,TRUE,05/16/16,06:05 PM,06:05 PM,FREE,BUSY
05/17/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/17/16,05/17/16,01:30 PM,01:30 PM,FALSE,TRUE,05/17/16,09:30 AM,09:30 AM,FREE,BUSY
05/17/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/17/16,05/17/16,10:05 PM,10:05 PM,FALSE,TRUE,05/17/16,06:05 PM,06:05 PM,FREE,BUSY
05/18/16,01:05 PM,01:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/18/16,05/18/16,04:05 PM,04:05 PM,FALSE,TRUE,05/18/16,12:05 PM,12:05 PM,FREE,BUSY
05/19/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/19/16,05/19/16,01:30 PM,01:30 PM,FALSE,TRUE,05/19/16,09:30 AM,09:30 AM,FREE,BUSY
05/20/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/20/16,05/20/16,01:30 PM,01:30 PM,FALSE,TRUE,05/20/16,09:30 AM,09:30 AM,FREE,BUSY
05/20/16,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/20/16,05/20/16,10:05 PM,10:05 PM,FALSE,TRUE,05/20/16,06:05 PM,06:05 PM,FREE,BUSY
05/21/16,03:05 PM,03:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/21/16,05/21/16,06:05 PM,06:05 PM,FALSE,TRUE,05/21/16,02:05 PM,02:05 PM,FREE,BUSY
05/22/16,01:35 PM,01:35 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/22/16,05/22/16,04:35 PM,04:35 PM,FALSE,TRUE,05/22/16,12:35 PM,12:35 PM,FREE,BUSY
05/23/16,07:10 PM,07:10 PM,Phillies at Tigers,Comerica Park - Detroit,"Local TV: CSN ----- Local Radio: 94 WIP",05/23/16,05/23/16,10:10 PM,10:10 PM,FALSE,TRUE,05/23/16,06:10 PM,06:10 PM,FREE,BUSY
05/24/16,07:10 PM,07:10 PM,Phillies at Tigers,Comerica Park - Detroit,"Local TV: CSN ----- Local Radio: 94 WIP",05/24/16,05/24/16,10:10 PM,10:10 PM,FALSE,TRUE,05/24/16,06:10 PM,06:10 PM,FREE,BUSY
05/25/16,01:10 PM,01:10 PM,Phillies at Tigers,Comerica Park - Detroit,"Local TV: CSN ----- Local Radio: 94 WIP",05/25/16,05/25/16,04:10 PM,04:10 PM,FALSE,TRUE,05/25/16,12:10 PM,12:10 PM,FREE,BUSY
05/27/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/27/16,05/27/16,01:30 PM,01:30 PM,FALSE,TRUE,05/27/16,09:30 AM,09:30 AM,FREE,BUSY
05/27/16,02:20 PM,02:20 PM,Phillies at Cubs,Wrigley Field - Chicago,"Local TV: TCN ----- Local Radio: 94 WIP",05/27/16,05/27/16,05:20 PM,05:20 PM,FALSE,TRUE,05/27/16,01:20 PM,01:20 PM,FREE,BUSY
05/28/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",05/28/16,05/28/16,01:30 PM,01:30 PM,FALSE,TRUE,05/28/16,09:30 AM,09:30 AM,FREE,BUSY
05/28/16,02:20 PM,02:20 PM,Phillies at Cubs,Wrigley Field - Chicago,"Local TV: CSN ----- Local Radio: 94 WIP",05/28/16,05/28/16,05:20 PM,05:20 PM,FALSE,TRUE,05/28/16,01:20 PM,01:20 PM,FREE,BUSY
05/29/16,02:20 PM,02:20 PM,Phillies at Cubs,Wrigley Field - Chicago,"Local TV: CSN ----- Local Radio: 94 WIP",05/29/16,05/29/16,05:20 PM,05:20 PM,FALSE,TRUE,05/29/16,01:20 PM,01:20 PM,FREE,BUSY
05/30/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/30/16,05/30/16,10:05 PM,10:05 PM,FALSE,TRUE,05/30/16,06:05 PM,06:05 PM,FREE,BUSY
05/31/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",05/31/16,05/31/16,10:05 PM,10:05 PM,FALSE,TRUE,05/31/16,06:05 PM,06:05 PM,FREE,BUSY
06/01/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",06/01/16,06/01/16,01:30 PM,01:30 PM,FALSE,TRUE,06/01/16,09:30 AM,09:30 AM,FREE,BUSY
06/01/16,07:05 PM,07:05 PM,Nationals at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",06/01/16,06/01/16,10:05 PM,10:05 PM,FALSE,TRUE,06/01/16,06:05 PM,06:05 PM,FREE,BUSY
06/02/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",06/02/16,06/02/16,01:30 PM,01:30 PM,FALSE,TRUE,06/02/16,09:30 AM,09:30 AM,FREE,BUSY
06/02/16,07:05 PM,07:05 PM,Brewers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",06/02/16,06/02/16,10:05 PM,10:05 PM,FALSE,TRUE,06/02/16,06:05 PM,06:05 PM,FREE,BUSY
06/03/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",06/03/16,06/03/16,01:30 PM,01:30 PM,FALSE,TRUE,06/03/16,09:30 AM,09:30 AM,FREE,BUSY
06/03/16,07:05 PM,07:05 PM,Brewers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: NBC 10 ----- Local Radio: 94 WIP",06/03/16,06/03/16,10:05 PM,10:05 PM,FALSE,TRUE,06/03/16,06:05 PM,06:05 PM,FREE,BUSY
06/04/16,03:05 PM,03:05 PM,Brewers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",06/04/16,06/04/16,06:05 PM,06:05 PM,FALSE,TRUE,06/04/16,02:05 PM,02:05 PM,FREE,BUSY
06/05/16,01:35 PM,01:35 PM,Brewers at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",06/05/16,06/05/16,04:35 PM,04:35 PM,FALSE,TRUE,06/05/16,12:35 PM,12:35 PM,FREE,BUSY
06/06/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",06/06/16,06/06/16,01:30 PM,01:30 PM,FALSE,TRUE,06/06/16,09:30 AM,09:30 AM,FREE,BUSY
06/06/16,07:05 PM,07:05 PM,Cubs at Phillies,Citizens Bank Park - Philadelphia,"Local TV: CSN ----- Local Radio: 94 WIP",06/06/16,06/06/16,10:05 PM,10:05 PM,FALSE,TRUE,06/06/16,06:05 PM,06:05 PM,FREE,BUSY
06/07/16,10:30 AM,10:30 AM,Citizens Bank Park Tour,Citizens Bank Park - Philadelphia,"",06/07/16,06/07/16,01:30 PM,01:30 PM,FALSE,TRUE,06/07/16,09:30 AM,09:30 AM,FREE,BUSY
