START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
09/13/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/13/16,09/13/16,10:05 PM,10:05 PM,FALSE,TRUE,09/13/16,06:05 PM,06:05 PM,FREE,BUSY
09/14/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/14/16,09/14/16,10:05 PM,10:05 PM,FALSE,TRUE,09/14/16,06:05 PM,06:05 PM,FREE,BUSY
09/15/16,07:05 PM,07:05 PM,Pirates at Phillies,Citizens Bank Park - Philadelphia,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/15/16,09/15/16,10:05 PM,10:05 PM,FALSE,TRUE,09/15/16,06:05 PM,06:05 PM,FREE,BUSY
09/16/16,07:10 PM,07:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/16/16,09/16/16,10:10 PM,10:10 PM,FALSE,TRUE,09/16/16,06:10 PM,06:10 PM,FREE,BUSY
09/17/16,04:10 PM,04:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/17/16,09/17/16,07:10 PM,07:10 PM,FALSE,TRUE,09/17/16,03:10 PM,03:10 PM,FREE,BUSY
09/18/16,01:10 PM,01:10 PM,Pirates at Reds,Great American Ball Park - Cincinnati,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/18/16,09/18/16,04:10 PM,04:10 PM,FALSE,TRUE,09/18/16,12:10 PM,12:10 PM,FREE,BUSY
09/20/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/20/16,09/20/16,11:10 PM,11:10 PM,FALSE,TRUE,09/20/16,07:10 PM,07:10 PM,FREE,BUSY
09/21/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/21/16,09/21/16,11:10 PM,11:10 PM,FALSE,TRUE,09/21/16,07:10 PM,07:10 PM,FREE,BUSY
09/22/16,08:10 PM,08:10 PM,Pirates at Brewers,Miller Park - Milwaukee,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/22/16,09/22/16,11:10 PM,11:10 PM,FALSE,TRUE,09/22/16,07:10 PM,07:10 PM,FREE,BUSY
09/23/16,07:05 PM,07:05 PM,Nationals at Pirates,PNC Park - Pittsburgh,"Local TV: ROOT SPORTS ----- Local Radio: KDKA-FM 93.7",09/23/16,09/23/16,10:05 PM,10:05 PM,FALSE,TRUE,09/23/16,06:05 PM,06:05 PM,FREE,BUSY
