START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
08/09/16,07:10 PM,07:10 PM,Giants at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/09/16,08/09/16,10:10 PM,10:10 PM,FALSE,TRUE,08/09/16,06:10 PM,06:10 PM,FREE,BUSY
08/10/16,12:10 PM,12:10 PM,Giants at Marlins,Marlins Park - Miami,"Local Radio: 940 AM WINZ- WAQI 710",08/10/16,08/10/16,03:10 PM,03:10 PM,FALSE,TRUE,08/10/16,11:10 AM,11:10 AM,FREE,BUSY
08/12/16,07:10 PM,07:10 PM,White Sox at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/12/16,08/12/16,10:10 PM,10:10 PM,FALSE,TRUE,08/12/16,06:10 PM,06:10 PM,FREE,BUSY
08/13/16,07:10 PM,07:10 PM,White Sox at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/13/16,08/13/16,10:10 PM,10:10 PM,FALSE,TRUE,08/13/16,06:10 PM,06:10 PM,FREE,BUSY
08/14/16,01:10 PM,01:10 PM,White Sox at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/14/16,08/14/16,04:10 PM,04:10 PM,FALSE,TRUE,08/14/16,12:10 PM,12:10 PM,FREE,BUSY
08/15/16,07:10 PM,07:10 PM,Marlins at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/15/16,08/15/16,10:10 PM,10:10 PM,FALSE,TRUE,08/15/16,06:10 PM,06:10 PM,FREE,BUSY
08/16/16,07:10 PM,07:10 PM,Marlins at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/16/16,08/16/16,10:10 PM,10:10 PM,FALSE,TRUE,08/16/16,06:10 PM,06:10 PM,FREE,BUSY
08/17/16,07:10 PM,07:10 PM,Marlins at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/17/16,08/17/16,10:10 PM,10:10 PM,FALSE,TRUE,08/17/16,06:10 PM,06:10 PM,FREE,BUSY
08/18/16,07:10 PM,07:10 PM,Marlins at Reds,Great American Ball Park - Cincinnati,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/18/16,08/18/16,10:10 PM,10:10 PM,FALSE,TRUE,08/18/16,06:10 PM,06:10 PM,FREE,BUSY
08/19/16,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/19/16,08/19/16,10:05 PM,10:05 PM,FALSE,TRUE,08/19/16,06:05 PM,06:05 PM,FREE,BUSY
08/20/16,07:05 PM,07:05 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/20/16,08/20/16,10:05 PM,10:05 PM,FALSE,TRUE,08/20/16,06:05 PM,06:05 PM,FREE,BUSY
08/21/16,01:35 PM,01:35 PM,Marlins at Pirates,PNC Park - Pittsburgh,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/21/16,08/21/16,04:35 PM,04:35 PM,FALSE,TRUE,08/21/16,12:35 PM,12:35 PM,FREE,BUSY
08/23/16,07:10 PM,07:10 PM,Royals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/23/16,08/23/16,10:10 PM,10:10 PM,FALSE,TRUE,08/23/16,06:10 PM,06:10 PM,FREE,BUSY
08/24/16,07:10 PM,07:10 PM,Royals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/24/16,08/24/16,10:10 PM,10:10 PM,FALSE,TRUE,08/24/16,06:10 PM,06:10 PM,FREE,BUSY
08/25/16,07:10 PM,07:10 PM,Royals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/25/16,08/25/16,10:10 PM,10:10 PM,FALSE,TRUE,08/25/16,06:10 PM,06:10 PM,FREE,BUSY
08/26/16,07:10 PM,07:10 PM,Padres at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/26/16,08/26/16,10:10 PM,10:10 PM,FALSE,TRUE,08/26/16,06:10 PM,06:10 PM,FREE,BUSY
08/27/16,07:10 PM,07:10 PM,Padres at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/27/16,08/27/16,10:10 PM,10:10 PM,FALSE,TRUE,08/27/16,06:10 PM,06:10 PM,FREE,BUSY
08/28/16,01:10 PM,01:10 PM,Padres at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/28/16,08/28/16,04:10 PM,04:10 PM,FALSE,TRUE,08/28/16,12:10 PM,12:10 PM,FREE,BUSY
08/29/16,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/29/16,08/29/16,10:10 PM,10:10 PM,FALSE,TRUE,08/29/16,06:10 PM,06:10 PM,FREE,BUSY
08/30/16,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/30/16,08/30/16,10:10 PM,10:10 PM,FALSE,TRUE,08/30/16,06:10 PM,06:10 PM,FREE,BUSY
08/31/16,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",08/31/16,08/31/16,10:10 PM,10:10 PM,FALSE,TRUE,08/31/16,06:10 PM,06:10 PM,FREE,BUSY
09/01/16,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/01/16,09/01/16,10:10 PM,10:10 PM,FALSE,TRUE,09/01/16,06:10 PM,06:10 PM,FREE,BUSY
09/02/16,07:10 PM,07:10 PM,Marlins at Indians,Progressive Field - Cleveland,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/02/16,09/02/16,10:10 PM,10:10 PM,FALSE,TRUE,09/02/16,06:10 PM,06:10 PM,FREE,BUSY
09/03/16,07:10 PM,07:10 PM,Marlins at Indians,Progressive Field - Cleveland,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/03/16,09/03/16,10:10 PM,10:10 PM,FALSE,TRUE,09/03/16,06:10 PM,06:10 PM,FREE,BUSY
09/04/16,04:10 PM,04:10 PM,Marlins at Indians,Progressive Field - Cleveland,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/04/16,09/04/16,07:10 PM,07:10 PM,FALSE,TRUE,09/04/16,03:10 PM,03:10 PM,FREE,BUSY
09/05/16,01:10 PM,01:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/05/16,09/05/16,04:10 PM,04:10 PM,FALSE,TRUE,09/05/16,12:10 PM,12:10 PM,FREE,BUSY
09/06/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/06/16,09/06/16,10:10 PM,10:10 PM,FALSE,TRUE,09/06/16,06:10 PM,06:10 PM,FREE,BUSY
09/07/16,07:10 PM,07:10 PM,Phillies at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/07/16,09/07/16,10:10 PM,10:10 PM,FALSE,TRUE,09/07/16,06:10 PM,06:10 PM,FREE,BUSY
09/09/16,07:10 PM,07:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/09/16,09/09/16,10:10 PM,10:10 PM,FALSE,TRUE,09/09/16,06:10 PM,06:10 PM,FREE,BUSY
09/10/16,07:10 PM,07:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/10/16,09/10/16,10:10 PM,10:10 PM,FALSE,TRUE,09/10/16,06:10 PM,06:10 PM,FREE,BUSY
09/11/16,01:10 PM,01:10 PM,Dodgers at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/11/16,09/11/16,04:10 PM,04:10 PM,FALSE,TRUE,09/11/16,12:10 PM,12:10 PM,FREE,BUSY
09/12/16,07:10 PM,07:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/12/16,09/12/16,10:10 PM,10:10 PM,FALSE,TRUE,09/12/16,06:10 PM,06:10 PM,FREE,BUSY
09/13/16,07:10 PM,07:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/13/16,09/13/16,10:10 PM,10:10 PM,FALSE,TRUE,09/13/16,06:10 PM,06:10 PM,FREE,BUSY
09/14/16,07:10 PM,07:10 PM,Marlins at Braves,Turner Field - Atlanta,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/14/16,09/14/16,10:10 PM,10:10 PM,FALSE,TRUE,09/14/16,06:10 PM,06:10 PM,FREE,BUSY
09/16/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/16/16,09/16/16,10:05 PM,10:05 PM,FALSE,TRUE,09/16/16,06:05 PM,06:05 PM,FREE,BUSY
09/17/16,07:05 PM,07:05 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local Radio: 940 AM WINZ- WAQI 710",09/17/16,09/17/16,10:05 PM,10:05 PM,FALSE,TRUE,09/17/16,06:05 PM,06:05 PM,FREE,BUSY
09/18/16,01:35 PM,01:35 PM,Marlins at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/18/16,09/18/16,04:35 PM,04:35 PM,FALSE,TRUE,09/18/16,12:35 PM,12:35 PM,FREE,BUSY
09/19/16,07:10 PM,07:10 PM,Nationals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/19/16,09/19/16,10:10 PM,10:10 PM,FALSE,TRUE,09/19/16,06:10 PM,06:10 PM,FREE,BUSY
09/20/16,07:10 PM,07:10 PM,Nationals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/20/16,09/20/16,10:10 PM,10:10 PM,FALSE,TRUE,09/20/16,06:10 PM,06:10 PM,FREE,BUSY
09/21/16,07:10 PM,07:10 PM,Nationals at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/21/16,09/21/16,10:10 PM,10:10 PM,FALSE,TRUE,09/21/16,06:10 PM,06:10 PM,FREE,BUSY
09/22/16,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/22/16,09/22/16,10:10 PM,10:10 PM,FALSE,TRUE,09/22/16,06:10 PM,06:10 PM,FREE,BUSY
09/23/16,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/23/16,09/23/16,10:10 PM,10:10 PM,FALSE,TRUE,09/23/16,06:10 PM,06:10 PM,FREE,BUSY
09/24/16,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/24/16,09/24/16,10:10 PM,10:10 PM,FALSE,TRUE,09/24/16,06:10 PM,06:10 PM,FREE,BUSY
09/25/16,01:10 PM,01:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/25/16,09/25/16,04:10 PM,04:10 PM,FALSE,TRUE,09/25/16,12:10 PM,12:10 PM,FREE,BUSY
09/26/16,07:10 PM,07:10 PM,Mets at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/26/16,09/26/16,10:10 PM,10:10 PM,FALSE,TRUE,09/26/16,06:10 PM,06:10 PM,FREE,BUSY
09/27/16,07:10 PM,07:10 PM,Mets at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/27/16,09/27/16,10:10 PM,10:10 PM,FALSE,TRUE,09/27/16,06:10 PM,06:10 PM,FREE,BUSY
09/28/16,07:10 PM,07:10 PM,Mets at Marlins,Marlins Park - Miami,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/28/16,09/28/16,10:10 PM,10:10 PM,FALSE,TRUE,09/28/16,06:10 PM,06:10 PM,FREE,BUSY
09/30/16,07:05 PM,07:05 PM,Marlins at Nationals,Nationals Park - Washington,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",09/30/16,09/30/16,10:05 PM,10:05 PM,FALSE,TRUE,09/30/16,06:05 PM,06:05 PM,FREE,BUSY
10/01/16,04:05 PM,04:05 PM,Marlins at Nationals,Nationals Park - Washington,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",10/01/16,10/01/16,07:05 PM,07:05 PM,FALSE,TRUE,10/01/16,03:05 PM,03:05 PM,FREE,BUSY
10/02/16,03:05 PM,03:05 PM,Marlins at Nationals,Nationals Park - Washington,"Local TV: FS-F ----- Local Radio: 940 AM WINZ- WAQI 710",10/02/16,10/02/16,06:05 PM,06:05 PM,FALSE,TRUE,10/02/16,02:05 PM,02:05 PM,FREE,BUSY
